image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0222,ablation_no_alignment,deepcrack,0.7725100363219269,0.8716566005176877,0.8682853459389772,0.8750541359896059,0.8716566005176878
deepcrack_0223,ablation_no_alignment,deepcrack,0.6742381006734391,0.8054267793836923,0.6946142991533396,0.958306294613887,0.8054267793836924
deepcrack_0224,ablation_no_alignment,deepcrack,0.519309262166405,0.6836123165943376,0.8547803617571059,0.5695592286501377,0.6836123165943376
deepcrack_0225,ablation_no_alignment,deepcrack,0.20006635700066358,0.3334254907381808,0.2833646616541353,0.4049697783747482,0.3334254907381808
deepcrack_0226,ablation_no_alignment,deepcrack,0.3182648401826484,0.48285417388292345,0.32494172494172496,0.9393530997304582,0.48285417388292345
deepcrack_0227,ablation_no_alignment,deepcrack,0.1855703607409815,0.3130482456140351,0.8677811550151976,0.19096989966555183,0.31304824561403505
deepcrack_0228,ablation_no_alignment,deepcrack,0.7568093385214008,0.8615725359911407,0.7919381107491856,0.9446333171442448,0.8615725359911406
deepcrack_0229,ablation_no_alignment,deepcrack,0.8193467336683417,0.9007043226073747,0.8355111452728671,0.9769322947872978,0.9007043226073748
deepcrack_0230,ablation_no_alignment,deepcrack,0.8984520803600834,0.9465101486150466,0.9776609724047306,0.9172831203765972,0.9465101486150466
deepcrack_0231,ablation_no_alignment,deepcrack,0.8112359550561797,0.8957816377171216,0.8438164045898853,0.9545673076923077,0.8957816377171215
deepcrack_0232,ablation_no_alignment,deepcrack,0.6649576460098083,0.7987682420672111,0.6680851063829787,0.9930093209054593,0.7987682420672111
deepcrack_0233,ablation_no_alignment,deepcrack,0.8199612403100776,0.9010754978170589,0.9730910763569457,0.8389847313107277,0.9010754978170589
deepcrack_0234,ablation_no_alignment,deepcrack,0.8457202851301321,0.9164121908867733,0.9946061866389394,0.849616964583102,0.9164121908867732
deepcrack_0235,ablation_no_alignment,deepcrack,0.8912808308091735,0.9425155865698107,0.9931292189006751,0.8968107107869816,0.9425155865698107
deepcrack_0236,ablation_no_alignment,deepcrack,0.3474491300501327,0.515713910531384,0.9960267140079466,0.3479313705223991,0.5157139105313842
