image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0022,ablation_no_detection,deepcrack,0.5192301386930719,0.6835437574187979,0.9761449793503051,0.5259032943676939,0.6835437574187979
deepcrack_0023,ablation_no_detection,deepcrack,0.6434293401822295,0.7830325581395349,0.9382914214374889,0.6718600344805568,0.7830325581395349
deepcrack_0024,ablation_no_detection,deepcrack,0.48204649923389514,0.6505146761361082,0.9291217257318952,0.5004495469949513,0.6505146761361082
deepcrack_0025,ablation_no_detection,deepcrack,0.6899555859241544,0.8165369453148691,0.8224394217063734,0.8107185869128863,0.8165369453148691
deepcrack_0026,ablation_no_detection,deepcrack,0.7537511032656664,0.8595873175641671,0.8743281289992322,0.8453353130413264,0.8595873175641671
deepcrack_0027,ablation_no_detection,deepcrack,0.5085047788757492,0.6741838487972509,0.5317635100796205,0.9207978879436785,0.6741838487972508
deepcrack_0028,ablation_no_detection,deepcrack,0.562489126022154,0.7199910919753545,0.688604898828541,0.7543750486116513,0.7199910919753546
deepcrack_0029,ablation_no_detection,deepcrack,0.5355477120887432,0.6975331445224315,0.9998823252530007,0.535581468641664,0.6975331445224315
deepcrack_0030,ablation_no_detection,deepcrack,0.6076852041863329,0.7559753645849954,0.9999155833192639,0.6077163819198604,0.7559753645849955
deepcrack_0031,ablation_no_detection,deepcrack,0.8825828061034611,0.9376297321340318,0.9989469250210615,0.8834047308623579,0.9376297321340319
deepcrack_0032,ablation_no_detection,deepcrack,0.6141885325558795,0.7609873570138471,0.6368399838774688,0.9452587496260844,0.760987357013847
deepcrack_0033,ablation_no_detection,deepcrack,0.7987594762232942,0.8881226053639847,0.8462942679810149,0.9343006852075776,0.8881226053639846
deepcrack_0034,ablation_no_detection,deepcrack,0.6849078341013825,0.812991452991453,0.6991033367631927,0.9712068613436798,0.812991452991453
deepcrack_0035,ablation_no_detection,deepcrack,0.6067166723491306,0.7552254641909815,0.7019723865877712,0.8172215843857635,0.7552254641909814
deepcrack_0036,ablation_no_detection,deepcrack,0.5666158794650414,0.7233628701102226,1.0,0.5666158794650414,0.7233628701102226
deepcrack_0037,ablation_no_detection,deepcrack,0.27018968796586645,0.42543202881541137,0.9749582637729549,0.2720778548503986,0.4254320288154114
deepcrack_0038,ablation_no_detection,deepcrack,0.44710202461294163,0.6179274398189425,0.9950853166933569,0.44809150814372745,0.6179274398189425
deepcrack_0039,ablation_no_detection,deepcrack,0.1637390525477707,0.281401663352789,0.9042319318494092,0.16662868717559184,0.28140166335278904
deepcrack_0040,ablation_no_detection,deepcrack,0.6964328465405794,0.8210556025966695,0.7489701338825953,0.9084946908182386,0.8210556025966695
deepcrack_0041,ablation_no_detection,deepcrack,0.5908178625188159,0.7427850496767071,0.9672450970325496,0.60288,0.7427850496767071
deepcrack_0042,ablation_no_detection,deepcrack,0.38550716130547075,0.556485267015485,0.9310320385596824,0.39683978367926526,0.5564852670154851
deepcrack_0043,ablation_no_detection,deepcrack,0.5062168254199084,0.672169925174994,0.9561873369042714,0.5182373083221676,0.672169925174994
deepcrack_0044,ablation_no_detection,deepcrack,0.7031848760963979,0.8257293567660808,0.9765832889835019,0.7152446946730187,0.8257293567660808
deepcrack_0045,ablation_no_detection,deepcrack,0.7923051299133911,0.8841185763404888,0.8021922428330522,0.9846822604015731,0.8841185763404888
deepcrack_0046,ablation_no_detection,deepcrack,0.6500318268618714,0.7879021680425893,0.677368002122579,0.9415452701456758,0.7879021680425894
deepcrack_0047,ablation_no_detection,deepcrack,0.5073346249654027,0.6731546088872568,0.5964855190367719,0.7724399494310998,0.6731546088872566
deepcrack_0048,ablation_no_detection,deepcrack,0.7294671769208125,0.8435744680851064,0.7557182067703568,0.9545454545454546,0.8435744680851065
deepcrack_0049,ablation_no_detection,deepcrack,0.8224486083318173,0.9025753643441805,0.8482176360225141,0.9643771331058021,0.9025753643441805
deepcrack_0000,ablation_no_stability,deepcrack,0.5910299003322259,0.7429525997076634,0.6138716356107661,0.940772078265468,0.7429525997076634
deepcrack_0001,ablation_no_stability,deepcrack,0.7090495449949444,0.8297589114036386,0.7616073852837361,0.9113060428849903,0.8297589114036386
deepcrack_0002,ablation_no_stability,deepcrack,0.6819477241266998,0.8109024012393493,0.7500447787927638,0.8825079030558483,0.8109024012393493
deepcrack_0003,ablation_no_stability,deepcrack,0.53667725493093,0.6984905297567542,0.6085099254543932,0.8196998758885253,0.6984905297567542
deepcrack_0004,ablation_no_stability,deepcrack,0.6480469270763898,0.7864423232486653,0.8411489877141374,0.7384171350448124,0.7864423232486653
deepcrack_0005,ablation_no_stability,deepcrack,0.6054179290679024,0.7542184724689165,0.7794860027535567,0.7305376344086022,0.7542184724689166
deepcrack_0006,ablation_no_stability,deepcrack,0.38666666666666666,0.5576923076923077,0.6990358126721763,0.4638939670932358,0.5576923076923077
deepcrack_0007,ablation_no_stability,deepcrack,0.7208445040214477,0.83777994157741,0.858339984038308,0.8181818181818182,0.83777994157741
deepcrack_0008,ablation_no_stability,deepcrack,0.743046357615894,0.8525835866261399,0.9048387096774193,0.8060344827586207,0.8525835866261399
deepcrack_0009,ablation_no_stability,deepcrack,0.657167530224525,0.7931214174048984,0.7861570247933884,0.8002103049421662,0.7931214174048985
deepcrack_0010,ablation_no_stability,deepcrack,0.39094650205761317,0.5621301775147929,0.641169853768279,0.5004389815627743,0.5621301775147929
deepcrack_0011,ablation_no_stability,deepcrack,0.7297415681121332,0.8437579133957964,0.8003843382176316,0.8921017402945114,0.8437579133957964
deepcrack_0012,ablation_no_stability,deepcrack,0.47656682452795374,0.6455066125169218,0.9808848661307678,0.481034268686367,0.6455066125169218
deepcrack_0013,ablation_no_stability,deepcrack,0.4483398786147804,0.6191086570696115,0.9517962710322874,0.4587564842551326,0.6191086570696115
deepcrack_0014,ablation_no_stability,deepcrack,0.43986978169283797,0.6109855033914084,0.9106045589692765,0.45972180526368456,0.6109855033914083
deepcrack_0015,ablation_no_stability,deepcrack,0.2586172243995578,0.4109545291229191,0.9665727699530516,0.2609511255323464,0.4109545291229191
deepcrack_0016,ablation_no_stability,deepcrack,0.31510811668841937,0.479212488600397,0.5527162479891102,0.42296401515151516,0.47921248860039695
deepcrack_0017,ablation_no_stability,deepcrack,0.1869833912707609,0.31505645764862844,0.9166824465063435,0.19021611001964636,0.3150564576486284
deepcrack_0018,ablation_no_stability,deepcrack,0.48023846323691766,0.6488663484486874,0.8446601941747572,0.5267619278275611,0.6488663484486873
deepcrack_0019,ablation_no_stability,deepcrack,0.4140683774972833,0.5856412378447078,0.9800178059155208,0.41759399763952115,0.5856412378447078
deepcrack_0020,ablation_no_stability,deepcrack,0.6095137655417406,0.7573886953822809,0.9510653040013858,0.6292476075869577,0.7573886953822808
deepcrack_0021,ablation_no_stability,deepcrack,0.7129646754207509,0.8324335996545023,0.9336401065633325,0.7510227936879018,0.8324335996545024
deepcrack_0022,ablation_no_stability,deepcrack,0.5253962594405368,0.6888652783680408,0.9563960349303753,0.5382903825717322,0.6888652783680408
deepcrack_0023,ablation_no_stability,deepcrack,0.6434293401822295,0.7830325581395349,0.9382914214374889,0.6718600344805568,0.7830325581395349
deepcrack_0024,ablation_no_stability,deepcrack,0.48204649923389514,0.6505146761361082,0.9291217257318952,0.5004495469949513,0.6505146761361082
deepcrack_0025,ablation_no_stability,deepcrack,0.6899555859241544,0.8165369453148691,0.8224394217063734,0.8107185869128863,0.8165369453148691
deepcrack_0026,ablation_no_stability,deepcrack,0.7537511032656664,0.8595873175641671,0.8743281289992322,0.8453353130413264,0.8595873175641671
deepcrack_0027,ablation_no_stability,deepcrack,0.5448539638386648,0.7053792482556831,0.572211064451342,0.9193311821648578,0.705379248255683
deepcrack_0028,ablation_no_stability,deepcrack,0.562489126022154,0.7199910919753545,0.688604898828541,0.7543750486116513,0.7199910919753546
deepcrack_0029,ablation_no_stability,deepcrack,0.5355477120887432,0.6975331445224315,0.9998823252530007,0.535581468641664,0.6975331445224315
deepcrack_0030,ablation_no_stability,deepcrack,0.7711764404083936,0.8708070216094085,1.0,0.7711764404083936,0.8708070216094085
deepcrack_0031,ablation_no_stability,deepcrack,0.8825828061034611,0.9376297321340318,0.9989469250210615,0.8834047308623579,0.9376297321340319
deepcrack_0032,ablation_no_stability,deepcrack,0.6145631067961165,0.7612748045700541,0.6365647626709574,0.9467544122046067,0.761274804570054
deepcrack_0033,ablation_no_stability,deepcrack,0.7652439024390244,0.8670120898100173,0.7897002815035602,0.9611043933897622,0.8670120898100173
deepcrack_0034,ablation_no_stability,deepcrack,0.7433171799280913,0.8527618364418939,0.7601918465227818,0.9710026546865428,0.852761836441894
deepcrack_0035,ablation_no_stability,deepcrack,0.6242435030259879,0.7686575342465753,0.7352201257861635,0.8052812858783008,0.7686575342465753
deepcrack_0036,ablation_no_stability,deepcrack,0.5666158794650414,0.7233628701102226,1.0,0.5666158794650414,0.7233628701102226
deepcrack_0037,ablation_no_stability,deepcrack,0.27018968796586645,0.42543202881541137,0.9749582637729549,0.2720778548503986,0.4254320288154114
deepcrack_0038,ablation_no_stability,deepcrack,0.46161074157414506,0.6316466189581958,0.9880385307505029,0.46420489866965065,0.631646618958196
deepcrack_0039,ablation_no_stability,deepcrack,0.1637390525477707,0.281401663352789,0.9042319318494092,0.16662868717559184,0.28140166335278904
deepcrack_0040,ablation_no_stability,deepcrack,0.686204431736955,0.8139041966935142,0.743225806451613,0.8994378513429107,0.8139041966935142
deepcrack_0041,ablation_no_stability,deepcrack,0.5908178625188159,0.7427850496767071,0.9672450970325496,0.60288,0.7427850496767071
deepcrack_0042,ablation_no_stability,deepcrack,0.38550716130547075,0.556485267015485,0.9310320385596824,0.39683978367926526,0.5564852670154851
deepcrack_0043,ablation_no_stability,deepcrack,0.5062168254199084,0.672169925174994,0.9561873369042714,0.5182373083221676,0.672169925174994
deepcrack_0044,ablation_no_stability,deepcrack,0.7250255710876236,0.8405968969265738,0.978488438973887,0.7367691641403205,0.8405968969265738
deepcrack_0045,ablation_no_stability,deepcrack,0.8277140335392763,0.9057369132702338,0.8489951113525258,0.9706064996895053,0.9057369132702336
deepcrack_0046,ablation_no_stability,deepcrack,0.6500318268618714,0.7879021680425893,0.677368002122579,0.9415452701456758,0.7879021680425894
deepcrack_0047,ablation_no_stability,deepcrack,0.5211924272393331,0.6852419429739017,0.6126889221059625,0.7772861356932154,0.6852419429739017
deepcrack_0048,ablation_no_stability,deepcrack,0.6169330242771746,0.7630903878074543,0.6272637062763582,0.9739984591679507,0.7630903878074543
deepcrack_0049,ablation_no_stability,deepcrack,0.8224486083318173,0.9025753643441805,0.8482176360225141,0.9643771331058021,0.9025753643441805
deepcrack_0000,ablation_no_boundary,deepcrack,0.5910299003322259,0.7429525997076634,0.6138716356107661,0.940772078265468,0.7429525997076634
deepcrack_0001,ablation_no_boundary,deepcrack,0.693789584799437,0.8192157881069851,0.7870472008781558,0.8541260558804419,0.8192157881069853
deepcrack_0002,ablation_no_boundary,deepcrack,0.6819477241266998,0.8109024012393493,0.7500447787927638,0.8825079030558483,0.8109024012393493
deepcrack_0003,ablation_no_boundary,deepcrack,0.528051360618662,0.6911434709954644,0.5990730011587485,0.8166535033284441,0.6911434709954642
deepcrack_0004,ablation_no_boundary,deepcrack,0.4077368917643887,0.5792799693603983,0.7834757834757835,0.45951693756645906,0.5792799693603984
deepcrack_0005,ablation_no_boundary,deepcrack,0.6054179290679024,0.7542184724689165,0.7794860027535567,0.7305376344086022,0.7542184724689166
deepcrack_0006,ablation_no_boundary,deepcrack,0.38666666666666666,0.5576923076923077,0.6990358126721763,0.4638939670932358,0.5576923076923077
deepcrack_0007,ablation_no_boundary,deepcrack,0.7208445040214477,0.83777994157741,0.858339984038308,0.8181818181818182,0.83777994157741
deepcrack_0008,ablation_no_boundary,deepcrack,0.743046357615894,0.8525835866261399,0.9048387096774193,0.8060344827586207,0.8525835866261399
deepcrack_0009,ablation_no_boundary,deepcrack,0.657167530224525,0.7931214174048984,0.7861570247933884,0.8002103049421662,0.7931214174048985
deepcrack_0010,ablation_no_boundary,deepcrack,0.39094650205761317,0.5621301775147929,0.641169853768279,0.5004389815627743,0.5621301775147929
deepcrack_0011,ablation_no_boundary,deepcrack,0.7297415681121332,0.8437579133957964,0.8003843382176316,0.8921017402945114,0.8437579133957964
deepcrack_0012,ablation_no_boundary,deepcrack,0.47656682452795374,0.6455066125169218,0.9808848661307678,0.481034268686367,0.6455066125169218
deepcrack_0013,ablation_no_boundary,deepcrack,0.4483398786147804,0.6191086570696115,0.9517962710322874,0.4587564842551326,0.6191086570696115
deepcrack_0014,ablation_no_boundary,deepcrack,0.43986978169283797,0.6109855033914084,0.9106045589692765,0.45972180526368456,0.6109855033914083
deepcrack_0015,ablation_no_boundary,deepcrack,0.2586172243995578,0.4109545291229191,0.9665727699530516,0.2609511255323464,0.4109545291229191
deepcrack_0016,ablation_no_boundary,deepcrack,0.3408891540054037,0.5084523996441095,0.5683280683280684,0.4599905303030303,0.5084523996441095
deepcrack_0017,ablation_no_boundary,deepcrack,0.23982229711615793,0.3868655978747722,0.9045211613462372,0.24605108055009822,0.3868655978747722
deepcrack_0018,ablation_no_boundary,deepcrack,0.48023846323691766,0.6488663484486874,0.8446601941747572,0.5267619278275611,0.6488663484486873
deepcrack_0019,ablation_no_boundary,deepcrack,0.4140683774972833,0.5856412378447078,0.9800178059155208,0.41759399763952115,0.5856412378447078
deepcrack_0020,ablation_no_boundary,deepcrack,0.6095137655417406,0.7573886953822809,0.9510653040013858,0.6292476075869577,0.7573886953822808
deepcrack_0021,ablation_no_boundary,deepcrack,0.7129646754207509,0.8324335996545023,0.9336401065633325,0.7510227936879018,0.8324335996545024
deepcrack_0022,ablation_no_boundary,deepcrack,0.5228847914214725,0.6867030183332617,0.9710989678202793,0.5311503719447397,0.6867030183332617
deepcrack_0023,ablation_no_boundary,deepcrack,0.6434293401822295,0.7830325581395349,0.9382914214374889,0.6718600344805568,0.7830325581395349
deepcrack_0024,ablation_no_boundary,deepcrack,0.48204649923389514,0.6505146761361082,0.9291217257318952,0.5004495469949513,0.6505146761361082
deepcrack_0025,ablation_no_boundary,deepcrack,0.6899555859241544,0.8165369453148691,0.8224394217063734,0.8107185869128863,0.8165369453148691
deepcrack_0026,ablation_no_boundary,deepcrack,0.7537511032656664,0.8595873175641671,0.8743281289992322,0.8453353130413264,0.8595873175641671
deepcrack_0027,ablation_no_boundary,deepcrack,0.4814935594325779,0.6500110059432094,0.5201691033996829,0.866236432971546,0.6500110059432094
deepcrack_0028,ablation_no_boundary,deepcrack,0.562489126022154,0.7199910919753545,0.688604898828541,0.7543750486116513,0.7199910919753546
deepcrack_0029,ablation_no_boundary,deepcrack,0.5355477120887432,0.6975331445224315,0.9998823252530007,0.535581468641664,0.6975331445224315
deepcrack_0030,ablation_no_boundary,deepcrack,0.6076852041863329,0.7559753645849954,0.9999155833192639,0.6077163819198604,0.7559753645849955
deepcrack_0031,ablation_no_boundary,deepcrack,0.8825828061034611,0.9376297321340318,0.9989469250210615,0.8834047308623579,0.9376297321340319
deepcrack_0032,ablation_no_boundary,deepcrack,0.6141885325558795,0.7609873570138471,0.6368399838774688,0.9452587496260844,0.760987357013847
deepcrack_0033,ablation_no_boundary,deepcrack,0.7652439024390244,0.8670120898100173,0.7897002815035602,0.9611043933897622,0.8670120898100173
deepcrack_0034,ablation_no_boundary,deepcrack,0.6857596306449286,0.8135912358781239,0.7003094150581995,0.9705942413722687,0.813591235878124
deepcrack_0035,ablation_no_boundary,deepcrack,0.6067166723491306,0.7552254641909815,0.7019723865877712,0.8172215843857635,0.7552254641909814
deepcrack_0036,ablation_no_boundary,deepcrack,0.5666158794650414,0.7233628701102226,1.0,0.5666158794650414,0.7233628701102226
deepcrack_0037,ablation_no_boundary,deepcrack,0.27018968796586645,0.42543202881541137,0.9749582637729549,0.2720778548503986,0.4254320288154114
deepcrack_0038,ablation_no_boundary,deepcrack,0.46161074157414506,0.6316466189581958,0.9880385307505029,0.46420489866965065,0.631646618958196
deepcrack_0039,ablation_no_boundary,deepcrack,0.1637390525477707,0.281401663352789,0.9042319318494092,0.16662868717559184,0.28140166335278904
deepcrack_0040,ablation_no_boundary,deepcrack,0.6866913123844732,0.8142465753424658,0.7252318204001952,0.9281698938163647,0.8142465753424658
deepcrack_0041,ablation_no_boundary,deepcrack,0.5908178625188159,0.7427850496767071,0.9672450970325496,0.60288,0.7427850496767071
deepcrack_0042,ablation_no_boundary,deepcrack,0.38550716130547075,0.556485267015485,0.9310320385596824,0.39683978367926526,0.5564852670154851
deepcrack_0043,ablation_no_boundary,deepcrack,0.5062168254199084,0.672169925174994,0.9561873369042714,0.5182373083221676,0.672169925174994
deepcrack_0044,ablation_no_boundary,deepcrack,0.7031848760963979,0.8257293567660808,0.9765832889835019,0.7152446946730187,0.8257293567660808
deepcrack_0045,ablation_no_boundary,deepcrack,0.8277140335392763,0.9057369132702338,0.8489951113525258,0.9706064996895053,0.9057369132702336
deepcrack_0046,ablation_no_boundary,deepcrack,0.6500318268618714,0.7879021680425893,0.677368002122579,0.9415452701456758,0.7879021680425894
deepcrack_0047,ablation_no_boundary,deepcrack,0.5073346249654027,0.6731546088872568,0.5964855190367719,0.7724399494310998,0.6731546088872566
deepcrack_0048,ablation_no_boundary,deepcrack,0.6169330242771746,0.7630903878074543,0.6272637062763582,0.9739984591679507,0.7630903878074543
deepcrack_0049,ablation_no_boundary,deepcrack,0.8224486083318173,0.9025753643441805,0.8482176360225141,0.9643771331058021,0.9025753643441805
deepcrack_0000,ablation_no_alignment,deepcrack,0.6151436031331593,0.7617200129324281,0.6428961251591777,0.9344262295081968,0.7617200129324281
deepcrack_0001,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0002,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0003,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0004,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0005,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0006,ablation_no_alignment,deepcrack,0.173458027165442,0.29563567362428844,0.8713646532438478,0.1780164533820841,0.2956356736242884
deepcrack_0007,ablation_no_alignment,deepcrack,0.7539607097591888,0.8597236022039563,0.8186822638912782,0.9050969950551541,0.8597236022039563
deepcrack_0008,ablation_no_alignment,deepcrack,0.7853040789279929,0.8797426591883867,0.9100682593856655,0.8513729246487867,0.8797426591883867
deepcrack_0009,ablation_no_alignment,deepcrack,0.6098837209302326,0.7576742506319971,0.7813780260707635,0.735366281107606,0.7576742506319971
deepcrack_0010,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0011,ablation_no_alignment,deepcrack,0.7297415681121332,0.8437579133957964,0.8003843382176316,0.8921017402945114,0.8437579133957964
deepcrack_0012,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0013,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0014,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0015,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0016,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0017,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0018,ablation_no_alignment,deepcrack,0.02134811582237424,0.04180379929557134,0.45080946450809467,0.021918139985468637,0.041803799295571334
deepcrack_0019,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0020,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0021,ablation_no_alignment,deepcrack,0.6869426452642449,0.8144232374380947,0.9497728747566515,0.7128384960062342,0.8144232374380946
deepcrack_0022,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0023,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0024,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0025,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0026,ablation_no_alignment,deepcrack,0.09311146457849015,0.17036042086411463,0.8931924882629108,0.09415986142044049,0.17036042086411463
deepcrack_0027,ablation_no_alignment,deepcrack,0.1975188518608611,0.32988015437741214,0.5363276089828269,0.23819301848049282,0.3298801543774122
deepcrack_0028,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0029,ablation_no_alignment,deepcrack,0.57363659210857,0.7290585323005669,0.9944450495588716,0.5754806177119446,0.729058532300567
deepcrack_0030,ablation_no_alignment,deepcrack,0.7570160586937561,0.8617064766688081,1.0,0.7570160586937561,0.861706476668808
deepcrack_0031,ablation_no_alignment,deepcrack,0.8825828061034611,0.9376297321340318,0.9989469250210615,0.8834047308623579,0.9376297321340319
deepcrack_0032,ablation_no_alignment,deepcrack,0.6211044286495353,0.7662731871838111,0.8782373405488983,0.6796290756805264,0.7662731871838111
deepcrack_0033,ablation_no_alignment,deepcrack,0.2902385247544598,0.44989902128320647,0.9816949152542372,0.29181781539701734,0.44989902128320647
deepcrack_0034,ablation_no_alignment,deepcrack,0.5891583452211127,0.7414721723518851,0.8229140722291407,0.6746987951807228,0.741472172351885
deepcrack_0035,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0036,ablation_no_alignment,deepcrack,0.3867868630438463,0.5578173162022767,1.0,0.3867868630438463,0.5578173162022767
deepcrack_0037,ablation_no_alignment,deepcrack,0.011541845660162517,0.02282030290626279,0.9867256637168141,0.011543638057769956,0.022820302906262795
deepcrack_0038,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0039,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0040,ablation_no_alignment,deepcrack,0.6657593903102885,0.7993464052287582,0.8382453735435229,0.763897564022486,0.7993464052287581
deepcrack_0041,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0042,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0043,ablation_no_alignment,deepcrack,0.35223266745005877,0.5209645883119705,0.963439132181599,0.3570046151555754,0.5209645883119705
deepcrack_0044,ablation_no_alignment,deepcrack,0.47656149663941094,0.6455017250877041,0.97640557845803,0.4821134690342139,0.6455017250877041
deepcrack_0045,ablation_no_alignment,deepcrack,0.8387867647058823,0.9123263021093672,0.8822505800464037,0.9445249430759677,0.9123263021093673
deepcrack_0046,ablation_no_alignment,deepcrack,0.09776106648436164,0.17810991748404173,0.572,0.10547667342799188,0.17810991748404173
deepcrack_0047,ablation_no_alignment,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0048,ablation_no_alignment,deepcrack,0.6169330242771746,0.7630903878074543,0.6272637062763582,0.9739984591679507,0.7630903878074543
deepcrack_0049,ablation_no_alignment,deepcrack,0.8256813608926284,0.904518585312093,0.8528244851690913,0.9628839590443686,0.904518585312093
deepcrack_0000,ablation_fusion_max,deepcrack,0.5836455448770158,0.7370911335116231,0.6031986531986532,0.9473823373876256,0.737091133511623
deepcrack_0001,ablation_fusion_max,deepcrack,0.7103168021230718,0.8306260000969791,0.7520414434981122,0.9275503573749188,0.8306260000969792
deepcrack_0002,ablation_fusion_max,deepcrack,0.6819398264536534,0.8108968177434909,0.7474666666666666,0.8860906217070601,0.8108968177434908
deepcrack_0003,ablation_fusion_max,deepcrack,0.5318053238558061,0.6943510582887448,0.5982375979112271,0.8272593929820603,0.6943510582887448
deepcrack_0004,ablation_fusion_max,deepcrack,0.6572462921873176,0.7931787752801072,0.7397476340694006,0.8549293635120766,0.7931787752801072
deepcrack_0005,ablation_fusion_max,deepcrack,0.6776636929809796,0.8078659576602789,0.7571939063381606,0.8658064516129033,0.8078659576602789
deepcrack_0006,ablation_fusion_max,deepcrack,0.6109621186724774,0.7585058786806784,0.6962750716332379,0.8329524680073126,0.7585058786806783
deepcrack_0007,ablation_fusion_max,deepcrack,0.7527593818984547,0.8589420654911839,0.8149539091840219,0.9079497907949791,0.8589420654911839
deepcrack_0008,ablation_fusion_max,deepcrack,0.8016669021048171,0.889916888819194,0.8744221879815101,0.905970625798212,0.889916888819194
deepcrack_0009,ablation_fusion_max,deepcrack,0.6560364464692483,0.7922971114167813,0.7359086126559446,0.8580441640378549,0.7922971114167813
deepcrack_0010,ablation_fusion_max,deepcrack,0.55730635262896,0.7157311747789967,0.6952203600248293,0.7374890254609306,0.7157311747789968
deepcrack_0011,ablation_fusion_max,deepcrack,0.6902568123897275,0.8167478543261424,0.7204829138530796,0.9427041499330656,0.8167478543261425
deepcrack_0012,ablation_fusion_max,deepcrack,0.5410054916714706,0.7021460917503446,0.9599978464520297,0.5534827414949094,0.7021460917503446
deepcrack_0013,ablation_fusion_max,deepcrack,0.5805192962542566,0.7345931145922169,0.9523975791433892,0.597866588733835,0.7345931145922168
deepcrack_0014,ablation_fusion_max,deepcrack,0.4418039813315554,0.6128488852188274,0.9016425308581981,0.464174922445712,0.6128488852188274
deepcrack_0015,ablation_fusion_max,deepcrack,0.49387836689820597,0.6612029169733057,0.971779744346116,0.5010646927600892,0.6612029169733057
deepcrack_0016,ablation_fusion_max,deepcrack,0.500034727045423,0.6666975344368561,0.6522763306908267,0.6817708333333333,0.6666975344368561
deepcrack_0017,ablation_fusion_max,deepcrack,0.2516887379307713,0.40215866821147633,0.8975231355470876,0.2591355599214145,0.40215866821147633
deepcrack_0018,ablation_fusion_max,deepcrack,0.49967430246444466,0.6663770948709595,0.8284582845828459,0.5573383385807702,0.6663770948709596
deepcrack_0019,ablation_fusion_max,deepcrack,0.43733578012261753,0.6085366915242434,0.9764410094049726,0.44199966278873715,0.6085366915242434
deepcrack_0020,ablation_fusion_max,deepcrack,0.61846921797005,0.7642644186285596,0.9506393861892584,0.6389891696750902,0.7642644186285596
deepcrack_0021,ablation_fusion_max,deepcrack,0.7514390371533228,0.8580818643561399,0.8777506112469438,0.8392752776154295,0.8580818643561399
deepcrack_0022,ablation_fusion_max,deepcrack,0.5352937370600414,0.6973176847384058,0.9538825157087681,0.5495151434643996,0.6973176847384057
deepcrack_0023,ablation_fusion_max,deepcrack,0.6613885505481121,0.7961876832844574,0.9346759617867286,0.6934423089202477,0.7961876832844574
deepcrack_0024,ablation_fusion_max,deepcrack,0.48611573549976694,0.6542097952233723,0.9289895647747518,0.5048758558683173,0.6542097952233723
deepcrack_0025,ablation_fusion_max,deepcrack,0.6897492751151287,0.8163924497829818,0.8211167512690355,0.811722199919711,0.8163924497829818
deepcrack_0026,ablation_fusion_max,deepcrack,0.7549835706462212,0.8603881919740374,0.8680266968895605,0.8528829497649096,0.8603881919740373
deepcrack_0027,ablation_fusion_max,deepcrack,0.4743177046885934,0.6434402885893298,0.47564912280701754,0.9941331768847169,0.6434402885893298
deepcrack_0028,ablation_fusion_max,deepcrack,0.5771935893001269,0.7319248483076248,0.6904351424039722,0.7787197635529284,0.7319248483076248
deepcrack_0029,ablation_fusion_max,deepcrack,0.6951288320481475,0.8201486741373571,0.9923035618399857,0.6988969429561929,0.8201486741373571
deepcrack_0030,ablation_fusion_max,deepcrack,0.8896010665572762,0.9415755339068139,0.9993663594470046,0.8901031245190087,0.9415755339068139
deepcrack_0031,ablation_fusion_max,deepcrack,0.9280562234140929,0.9626858513189448,0.9924841772151899,0.9346246973365617,0.9626858513189449
deepcrack_0032,ablation_fusion_max,deepcrack,0.6035267349260524,0.7527492018446258,0.6224090731325772,0.9521387974872869,0.7527492018446258
