image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0050,box+point,deepcrack,0.75135769851754,0.8580288300368756,0.7751362810417929,0.9607732732732732,0.8580288300368756
deepcrack_0051,box+point,deepcrack,0.5422407070444503,0.7031855722231586,0.5543449375498273,0.9612903225806452,0.7031855722231587
deepcrack_0052,box+point,deepcrack,0.8033932135728543,0.8909795240730493,0.8158783783783784,0.9813084112149532,0.8909795240730494
deepcrack_0053,box+point,deepcrack,0.7771827706635622,0.8746233459976418,0.7863368669022379,0.985242030696576,0.8746233459976418
deepcrack_0054,box+point,deepcrack,0.8165003650523242,0.8989817792068596,0.8732431025507548,0.9262838210933186,0.8989817792068595
deepcrack_0055,box+point,deepcrack,0.4682910055509161,0.6378721980595516,0.5922221531962477,0.691147683607627,0.6378721980595518
deepcrack_0056,box+point,deepcrack,0.4723135271807838,0.6415936802335566,0.6964951528709918,0.59471505889844,0.6415936802335567
deepcrack_0057,box+point,deepcrack,0.5432937181663837,0.7040704070407041,0.6066350710900474,0.8387942332896461,0.704070407040704
deepcrack_0058,box+point,deepcrack,0.2920512057159869,0.452073732718894,0.3454225352112676,0.654,0.452073732718894
deepcrack_0059,box+point,deepcrack,0.7617906359667893,0.8647913326531603,0.92256660101586,0.8138258961228969,0.8647913326531604
deepcrack_0060,box+point,deepcrack,0.7281709805606272,0.8427071033496986,0.9529163738580464,0.7553475935828877,0.8427071033496987
deepcrack_0061,box+point,deepcrack,0.8070669568557163,0.8932341480694297,0.970742223591007,0.8271880330665267,0.8932341480694296
deepcrack_0062,box+point,deepcrack,0.3154371522909222,0.479592889316783,0.3927686415859427,0.615697007151055,0.4795928893167829
deepcrack_0063,box+point,deepcrack,0.3100715746421268,0.4733658536585365,0.7916032194909723,0.3376322137687882,0.4733658536585366
deepcrack_0064,box+point,deepcrack,0.6097731239092495,0.7575888985255854,0.82639545884579,0.699359487590072,0.7575888985255854
deepcrack_0065,box+point,deepcrack,0.2217290426712397,0.3629758071174965,0.6792336217552534,0.2476619718309859,0.3629758071174965
deepcrack_0066,box+point,deepcrack,0.1961902293637424,0.3280251327050157,0.7681380010147133,0.2085399449035812,0.3280251327050156
deepcrack_0067,box+point,deepcrack,0.7737549981824791,0.8724485613574883,0.8208391176924263,0.9309832050384884,0.8724485613574884
deepcrack_0068,box+point,deepcrack,0.7225947033188066,0.83896078622166,0.7599153886832364,0.9363596872284968,0.8389607862216599
deepcrack_0069,box+point,deepcrack,0.65715069997255,0.7931091601788968,0.6755079006772009,0.96028880866426,0.7931091601788969
deepcrack_0070,box+point,deepcrack,0.6526001705029838,0.7897859169460923,0.6639202081526453,0.9745385105028644,0.7897859169460925
deepcrack_0071,box+point,deepcrack,0.6571814754214982,0.7931315732989912,0.662554686939683,0.9878100940975192,0.7931315732989912
deepcrack_0072,box+point,deepcrack,0.7340374072879716,0.8466223441350132,0.7514856388246947,0.969338869370808,0.8466223441350132
deepcrack_0073,box+point,deepcrack,0.5217360621030346,0.6857116356722163,0.5284111214352083,0.9763602746962492,0.6857116356722163
deepcrack_0074,box+point,deepcrack,0.7840043525571273,0.8789265019823117,0.8373038930854154,0.9249037227214376,0.8789265019823117
deepcrack_0075,box+point,deepcrack,0.6353651440209485,0.7770315349375083,0.6512338775814508,0.9630650496141124,0.7770315349375083
deepcrack_0076,box+point,deepcrack,0.7597985347985348,0.8635062704896707,0.7786223723723724,0.9691624810185726,0.8635062704896707
deepcrack_0077,box+point,deepcrack,0.5622633103141012,0.7198060744331954,0.5653488632545638,0.9903865018638416,0.7198060744331956
deepcrack_0078,box+point,deepcrack,0.618308132407029,0.7641414141414141,0.6362489486963835,0.9563843236409608,0.764141414141414
deepcrack_0079,box+point,deepcrack,0.7283120376597175,0.8428015564202335,0.8451033944596177,0.840512223515716,0.8428015564202336
deepcrack_0080,box+point,deepcrack,0.7334801762114538,0.8462515883100381,0.8737290915054116,0.8204496458269172,0.8462515883100381
deepcrack_0081,box+point,deepcrack,0.7879646418857661,0.8814096469544274,0.9677105080027836,0.8092411545623837,0.8814096469544275
deepcrack_0082,box+point,deepcrack,0.6998505231689088,0.823425958494548,0.972849425128134,0.7137920520378087,0.823425958494548
deepcrack_0083,box+point,deepcrack,0.7258304940374787,0.8411376395829477,0.9309026355318858,0.767161827593968,0.8411376395829477
deepcrack_0084,box+point,deepcrack,0.85911227154047,0.924217740576372,0.9424839596700276,0.9066460928028216,0.9242177405763722
deepcrack_0085,box+point,deepcrack,0.7611637347767253,0.8643872454859777,0.9647336263265088,0.7829491083079599,0.8643872454859777
deepcrack_0086,box+point,deepcrack,0.8009249949728534,0.8894595801697186,0.9496900333810204,0.8364132717345653,0.8894595801697185
deepcrack_0087,box+point,deepcrack,0.7478510028653295,0.8557377049180328,0.9107960741548528,0.8069565217391305,0.8557377049180328
deepcrack_0088,box+point,deepcrack,0.7880956005480286,0.8814915715988422,0.9492115878254492,0.8227908455181182,0.8814915715988422
deepcrack_0089,box+point,deepcrack,0.1849111596883582,0.3121097445600757,0.202417474536753,0.681330028913672,0.3121097445600757
deepcrack_0090,box+point,deepcrack,0.2004513868266318,0.3339600237482683,0.2225812833871925,0.6684491978609626,0.3339600237482684
deepcrack_0091,box+point,deepcrack,0.7165937695260198,0.8349019811762259,0.95959837437246,0.738886332259549,0.8349019811762258
deepcrack_0092,box+point,deepcrack,0.5741534504929275,0.7294758339006127,0.9718846363141666,0.5838509316770186,0.7294758339006128
deepcrack_0093,box+point,deepcrack,0.8061067231747255,0.8926457255613034,0.9791739791739792,0.8201685613484908,0.8926457255613033
deepcrack_0094,box+point,deepcrack,0.595731854352544,0.7466565923687193,0.9305084745762712,0.6234700315457413,0.7466565923687193
deepcrack_0095,box+point,deepcrack,0.6753649399302416,0.8062302413447452,0.9299181785841336,0.711582959030897,0.8062302413447452
deepcrack_0096,box+point,deepcrack,0.8184984206689884,0.9001915111566383,0.8998308253939987,0.9005524861878453,0.9001915111566384
deepcrack_0097,box+point,deepcrack,0.6906753544069737,0.8170407791260872,0.9609212299399732,0.7106359847798515,0.8170407791260872
deepcrack_0098,box+point,deepcrack,0.1177891131317611,0.2107537311787659,0.1197259827925208,0.8792421594776051,0.2107537311787659
deepcrack_0099,box+point,deepcrack,0.6593348115299335,0.7946977390560692,0.9732914375490966,0.671484057447385,0.7946977390560692
deepcrack_0100,box+point,deepcrack,0.7271478843017767,0.8420215673607315,0.947439051666294,0.7577139790716394,0.8420215673607316
deepcrack_0101,box+point,deepcrack,0.6306692477876106,0.7735097091494955,0.7462369109947644,0.802851610631931,0.7735097091494955
deepcrack_0102,box+point,deepcrack,0.760914760914761,0.8642266824085005,0.8529129540781357,0.8758445945945946,0.8642266824085006
deepcrack_0103,box+point,deepcrack,0.8890655160667651,0.9412754703372004,0.9599117322545052,0.9233490566037736,0.9412754703372004
deepcrack_0104,box+point,deepcrack,0.9211146838156484,0.9589377371122516,0.9900921658986176,0.9296841194288188,0.9589377371122516
deepcrack_0105,box+point,deepcrack,0.8562442933955564,0.922555610209324,0.9995262908574136,0.8565919009438749,0.922555610209324
deepcrack_0106,box+point,deepcrack,0.9014855355746676,0.9481907894736842,0.996004751106792,0.904757233938205,0.948190789473684
deepcrack_0107,box+point,deepcrack,0.6808190869810258,0.8101039454565776,0.7067082683307332,0.9489395129615082,0.8101039454565776
deepcrack_0108,box+point,deepcrack,0.663023679417122,0.7973713033953997,0.6829268292682927,0.9578947368421052,0.7973713033953999
deepcrack_0109,box+point,deepcrack,0.7775580569921915,0.8748609407536299,1.0,0.7775580569921915,0.8748609407536299
deepcrack_0110,box+point,deepcrack,0.7578265858056057,0.8622313394563849,1.0,0.7578265858056057,0.862231339456385
deepcrack_0111,box+point,deepcrack,0.4412065038095986,0.6122738173097886,0.9831962191493084,0.4445587653343886,0.6122738173097885
deepcrack_0112,box+point,deepcrack,0.660624607658506,0.7956338893351604,0.9969212551805804,0.6619751533259947,0.7956338893351604
deepcrack_0113,box+point,deepcrack,0.8898701298701299,0.9417262231995602,0.9503467406380028,0.9332606919095614,0.94172622319956
deepcrack_0114,box+point,deepcrack,0.8825972704924981,0.9376378945472555,0.9173568281938326,0.9588359885809008,0.9376378945472555
deepcrack_0115,box+point,deepcrack,0.8280635290689203,0.9059461182847124,0.9702919583404472,0.8496038271789506,0.9059461182847124
deepcrack_0116,box+point,deepcrack,0.5713881019830028,0.7272399495222643,0.9442883895131086,0.5913221929053064,0.7272399495222642
deepcrack_0117,box+point,deepcrack,0.8185777777777777,0.900239503397038,0.9110605461020972,0.8896724954110714,0.9002395033970381
deepcrack_0118,box+point,deepcrack,0.0138856746123582,0.0273910066194932,0.3409090909090909,0.0142687277051129,0.0273910066194932
deepcrack_0119,box+point,deepcrack,0.8151904997525977,0.898187270001363,0.9323712507074136,0.8664212463844333,0.8981872700013629
deepcrack_0120,box+point,deepcrack,0.7161423718800768,0.8345955249569708,0.9332178598922248,0.7548256537982565,0.8345955249569708
deepcrack_0121,box+point,deepcrack,0.7784967645594824,0.8754547998880493,0.9644398766700925,0.8015032456440041,0.8754547998880492
deepcrack_0122,box+point,deepcrack,0.7895259369570613,0.8823855755894591,0.9302529609592044,0.8392032713362353,0.8823855755894592
deepcrack_0123,box+point,deepcrack,0.7737317149081855,0.8724337603088261,0.970714564623194,0.7922243467176545,0.8724337603088259
deepcrack_0124,box+point,deepcrack,0.8099836035707779,0.8950176144942124,0.868359375,0.9233644859813084,0.8950176144942125
deepcrack_0125,box+point,deepcrack,0.7648514851485149,0.8667601683029453,0.828735632183908,0.9084418311633768,0.8667601683029453
deepcrack_0126,box+point,deepcrack,0.8046840477242598,0.8917727717923605,0.9712,0.8243549117247624,0.8917727717923604
deepcrack_0127,box+point,deepcrack,0.7598637015781923,0.8635483542239886,0.9934349355216882,0.7636986301369864,0.8635483542239886
deepcrack_0128,box+point,deepcrack,0.747756985388362,0.8556761513640364,0.9891488640217024,0.7539415869733781,0.8556761513640364
deepcrack_0129,box+point,deepcrack,0.7353538509607874,0.8474972992437882,0.9901135885570046,0.7407932011331445,0.8474972992437882
deepcrack_0130,box+point,deepcrack,0.8278862889189712,0.9058400338552688,0.9915460335842502,0.8337715454279871,0.9058400338552688
deepcrack_0131,box+point,deepcrack,0.5899877686528044,0.742128688389472,1.0,0.5899877686528044,0.742128688389472
deepcrack_0132,box+point,deepcrack,0.7886579139314369,0.8818432052196962,0.9579180509413068,0.8169625991688704,0.8818432052196962
deepcrack_0133,box+point,deepcrack,0.8487305312566674,0.9181765724177726,0.8977657413676371,0.9395370807746812,0.9181765724177726
deepcrack_0134,box+point,deepcrack,0.4662135922330097,0.6359422593034035,0.5292043200352656,0.7966157929661579,0.6359422593034035
deepcrack_0135,box+point,deepcrack,0.5276452427729441,0.6907955171780268,0.5380652547223812,0.9645972293483838,0.6907955171780269
deepcrack_0136,box+point,deepcrack,0.7198102016607355,0.8370809766864395,0.9733718318896376,0.7342691190706679,0.8370809766864394
deepcrack_0137,box+point,deepcrack,0.3877762106252938,0.5588454502337556,0.4682107175295186,0.692992774323643,0.5588454502337556
deepcrack_0138,box+point,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0139,box+point,deepcrack,0.7053172475424486,0.8271976942224551,0.8785306803951579,0.7815323678673103,0.827197694222455
deepcrack_0140,box+point,deepcrack,0.1507477086348287,0.2619995808006707,0.7856693903205532,0.1572129291912967,0.2619995808006707
deepcrack_0141,box+point,deepcrack,0.7765409934171155,0.8742168025331806,0.7907373552711761,0.977402832178367,0.8742168025331806
deepcrack_0142,box+point,deepcrack,0.7808518852142582,0.87694197557627,0.8015852047556142,0.9679374700909236,0.87694197557627
deepcrack_0143,box+point,deepcrack,0.5929129928464482,0.7444386422976501,0.5975855130784709,0.98698421489892,0.7444386422976501
deepcrack_0144,box+point,deepcrack,0.5625864453665284,0.7200708121265766,0.7309074573225517,0.7095508068033144,0.7200708121265768
deepcrack_0145,box+point,deepcrack,0.3848335854765506,0.5557831489826573,0.7267857142857143,0.4499226177315941,0.5557831489826573
deepcrack_0146,box+point,deepcrack,0.7708228167592125,0.870581527936146,0.7873163186388245,0.9735416002550208,0.870581527936146
deepcrack_0147,box+point,deepcrack,0.7720255523023689,0.8713481036425085,0.9767637649435932,0.7864696312364425,0.8713481036425085
deepcrack_0148,box+point,deepcrack,0.6558686487685822,0.7921747286613963,0.6592328278322926,0.992279288351796,0.7921747286613963
deepcrack_0149,box+point,deepcrack,0.7798654604500116,0.8763195621008731,0.821001221001221,0.9396310788149804,0.8763195621008731
deepcrack_0150,box+point,deepcrack,0.6638129733289431,0.7979418167425292,0.7638292498105582,0.8352437508631404,0.7979418167425292
deepcrack_0151,box+point,deepcrack,0.7367333968859231,0.8484127710182051,0.8318980983135988,0.8655964159044242,0.8484127710182051
deepcrack_0152,box+point,deepcrack,0.0094234471577667,0.0186709496085123,0.1697080291970802,0.0098789037603569,0.0186709496085123
deepcrack_0153,box+point,deepcrack,0.6699439807934149,0.8023550352570685,0.979769269352951,0.679341525620218,0.8023550352570685
deepcrack_0154,box+point,deepcrack,0.7861887311039853,0.8802974931076489,0.8455474812168986,0.9180262102166354,0.8802974931076488
deepcrack_0155,box+point,deepcrack,0.7809830781627719,0.8770247036467288,0.94243485025282,0.820104924691149,0.8770247036467289
deepcrack_0156,box+point,deepcrack,0.8340073175428462,0.9094918101637968,0.867067067067067,0.9562817398984323,0.9094918101637968
deepcrack_0157,box+point,deepcrack,0.1289951419074405,0.2285131921639678,0.5401498929336188,0.1449088036765762,0.2285131921639678
deepcrack_0158,box+point,deepcrack,0.3378166330419188,0.5050268096514745,0.8828353837141183,0.3536728467495893,0.5050268096514746
deepcrack_0159,box+point,deepcrack,0.748339343328905,0.8560573165436387,0.7687658412945994,0.9657114866519716,0.8560573165436388
deepcrack_0160,box+point,deepcrack,0.91073302011586,0.9532812910310584,0.9943227091633466,0.915493603558164,0.9532812910310584
deepcrack_0161,box+point,deepcrack,0.9412493621984108,0.9697356563532592,0.9995355677684032,0.9416611974039232,0.9697356563532592
deepcrack_0162,box+point,deepcrack,0.8671932856084917,0.9288736118455844,0.9926532918903646,0.8727950310559006,0.9288736118455844
deepcrack_0163,box+point,deepcrack,0.9295253839126464,0.9634756729945438,0.9985046030188328,0.930821171857983,0.963475672994544
deepcrack_0164,box+point,deepcrack,0.9153422199436042,0.9558001806805636,0.9954697518817952,0.9191711178325505,0.9558001806805634
deepcrack_0165,box+point,deepcrack,0.8414693559388093,0.9139107889306312,0.9781402197304336,0.85759682224429,0.9139107889306312
deepcrack_0166,box+point,deepcrack,0.9628589837997056,0.9810781026518792,0.9987587721392084,0.9640125334070592,0.9810781026518792
deepcrack_0167,box+point,deepcrack,0.6545454545454545,0.7912087912087912,0.9982225382154284,0.6553092182030339,0.7912087912087913
deepcrack_0168,box+point,deepcrack,0.7324040219378428,0.8455348898562195,0.7907722674562053,0.9084467120181404,0.8455348898562195
deepcrack_0169,box+point,deepcrack,0.651584805226228,0.7890418986229124,0.9812947892627232,0.6597795018374847,0.7890418986229123
deepcrack_0170,box+point,deepcrack,0.7147755362411291,0.8336665891653104,0.9640782964078296,0.7343327598918653,0.8336665891653104
deepcrack_0171,box+point,deepcrack,0.7488996988649526,0.8564238410596027,0.7978775913129319,0.9242424242424242,0.8564238410596028
deepcrack_0172,box+point,deepcrack,0.6657399486740804,0.7993323918346386,0.7062159709618875,0.9207335107956226,0.7993323918346386
deepcrack_0173,box+point,deepcrack,0.5825242718446602,0.7361963190184049,0.6259183073758449,0.893643801132788,0.736196319018405
deepcrack_0174,box+point,deepcrack,0.6004175365344467,0.7503261153143752,0.602177554438861,0.9951557093425606,0.7503261153143752
deepcrack_0175,box+point,deepcrack,0.3733300947291717,0.5436858860983375,0.3769928869266618,0.9746353836398224,0.5436858860983376
deepcrack_0176,box+point,deepcrack,0.3632643782677881,0.5329331332332833,0.3875818578704826,0.8527214514407684,0.5329331332332834
deepcrack_0177,box+point,deepcrack,0.4345252190385981,0.6058104985143612,0.4389952153110047,0.9771033013844516,0.6058104985143612
deepcrack_0178,box+point,deepcrack,0.8526224534026875,0.9204492278895648,0.8745137267978215,0.9714779602420052,0.9204492278895648
deepcrack_0179,box+point,deepcrack,0.2455437100213219,0.3942755409476856,0.2807684805929393,0.6618390804597701,0.3942755409476856
deepcrack_0180,box+point,deepcrack,0.9082239425558174,0.9519049858889934,0.9665671641791044,0.937680991544075,0.9519049858889934
deepcrack_0181,box+point,deepcrack,0.7934848180172934,0.8848525619464066,0.835839864435501,0.9399714149595044,0.8848525619464066
deepcrack_0182,box+point,deepcrack,0.85669910954649,0.9228195404862816,0.909830657576424,0.936184657162254,0.9228195404862816
deepcrack_0183,box+point,deepcrack,0.7451658204601923,0.8539770968740328,0.7736653207716465,0.9528940461389694,0.8539770968740328
deepcrack_0184,box+point,deepcrack,0.7491346153846153,0.8565774283986587,0.8049385267073045,0.915296052631579,0.8565774283986587
deepcrack_0185,box+point,deepcrack,0.7379397272831443,0.8492121052284565,0.8456992777413,0.8527542372881356,0.8492121052284565
deepcrack_0186,box+point,deepcrack,0.741278800777274,0.8514188542884472,0.8208832872220514,0.8843139419361961,0.8514188542884471
deepcrack_0187,box+point,deepcrack,0.7951434878587197,0.8858829316281358,0.97088948787062,0.8145635459068294,0.8858829316281357
deepcrack_0188,box+point,deepcrack,0.8242746219861055,0.903673835125448,0.9442883895131086,0.8664089347079038,0.903673835125448
deepcrack_0189,box+point,deepcrack,0.686880182084214,0.8143793369313801,0.9084067942377984,0.7379912663755459,0.8143793369313803
deepcrack_0190,box+point,deepcrack,0.8114213197969543,0.8958946335995517,0.9009440608707904,0.890901490873624,0.8958946335995517
deepcrack_0191,box+point,deepcrack,0.8015225666122893,0.889827950498038,0.8779035139964264,0.9020807833537332,0.889827950498038
deepcrack_0192,box+point,deepcrack,0.7271745002701242,0.8420394119487019,0.7704636519748139,0.9282758620689656,0.8420394119487019
deepcrack_0193,box+point,deepcrack,0.7352880446004543,0.847453593526892,0.8492725971857858,0.8456423652339112,0.847453593526892
deepcrack_0194,box+point,deepcrack,0.8310852874040258,0.9077515865820488,0.9075458871515976,0.907957379279075,0.9077515865820488
deepcrack_0195,box+point,deepcrack,0.7190316765387587,0.8365543071161049,0.7322318384474167,0.9755415793151644,0.8365543071161048
deepcrack_0196,box+point,deepcrack,0.7513930561508787,0.8580518844836026,0.792316384180791,0.9356818788364024,0.8580518844836026
deepcrack_0197,box+point,deepcrack,0.7583022204755354,0.8625391148860081,0.7687250996015936,0.9824338085539714,0.862539114886008
deepcrack_0198,box+point,deepcrack,0.525402585620322,0.688870715931901,0.8246707013171948,0.5914719775309588,0.6888707159319011
deepcrack_0199,box+point,deepcrack,0.2852872090540252,0.4439275627180595,0.7902987281869269,0.3086519579531015,0.4439275627180594
deepcrack_0200,box+point,deepcrack,0.692598028936884,0.818384539147671,0.828234704112337,0.808765915768854,0.818384539147671
deepcrack_0201,box+point,deepcrack,0.61692158076209,0.7630816337689321,0.7585607131209914,0.7676567656765677,0.7630816337689322
deepcrack_0202,box+point,deepcrack,0.6131724226473232,0.7602069239952248,0.8723287671232877,0.6736248236953456,0.7602069239952248
deepcrack_0203,box+point,deepcrack,0.5159006629958423,0.6806523350630096,0.8224650662844859,0.5805513404147699,0.6806523350630097
deepcrack_0204,box+point,deepcrack,0.5085602665747443,0.6742326148221495,0.8663143472303778,0.5518703241895262,0.6742326148221495
deepcrack_0205,box+point,deepcrack,0.3366801408267049,0.5037557311481806,0.6696058091286307,0.4037529319781079,0.5037557311481807
deepcrack_0206,box+point,deepcrack,0.5539789069990412,0.7129812438302073,0.6024397873005943,0.873205380081608,0.7129812438302072
deepcrack_0207,box+point,deepcrack,0.5154884829229547,0.6802935010482181,0.5250809061488673,0.9657738095238096,0.680293501048218
deepcrack_0208,box+point,deepcrack,0.539548755186722,0.7009180493556809,0.5476441168728613,0.9733333333333334,0.700918049355681
deepcrack_0209,box+point,deepcrack,0.4567699836867863,0.6270996640537514,0.4769001490312965,0.9154066203514508,0.6270996640537514
deepcrack_0210,box+point,deepcrack,0.3948210922787194,0.5661243502329035,0.4145738580185881,0.8923175143647585,0.5661243502329034
deepcrack_0211,box+point,deepcrack,0.4409923487131926,0.6120675784392599,0.7785509619320508,0.5042417815482503,0.6120675784392599
deepcrack_0212,box+point,deepcrack,0.3469055374592834,0.5151148730350665,0.3626854779858915,0.8885578069129917,0.5151148730350664
deepcrack_0213,box+point,deepcrack,0.6085125582794405,0.7566152407667134,0.6665568369028007,0.8748108108108108,0.7566152407667134
deepcrack_0214,box+point,deepcrack,0.56921502704283,0.7254774103400093,0.5917933130699088,0.9371841155234656,0.7254774103400095
deepcrack_0215,box+point,deepcrack,0.6211052699063982,0.7662738274143795,0.7039674465920651,0.8406803193335647,0.7662738274143794
deepcrack_0216,box+point,deepcrack,0.6970416073406107,0.8214785121655636,0.7398824517212427,0.9233025984911988,0.8214785121655637
deepcrack_0217,box+point,deepcrack,0.8022395943376294,0.8902696365767878,0.882817949314113,0.8978481910617168,0.8902696365767878
deepcrack_0218,box+point,deepcrack,0.7370589042976795,0.8486285669117066,0.8118572292800968,0.8888888888888888,0.8486285669117065
deepcrack_0219,box+point,deepcrack,0.49663928304705,0.6636726546906188,0.5204460966542751,0.9156626506024096,0.6636726546906188
deepcrack_0220,box+point,deepcrack,0.6529132283070768,0.7900151285930408,0.6634481006225385,0.9762572443447374,0.7900151285930409
deepcrack_0221,box+point,deepcrack,0.7539855680483303,0.8597397627248373,0.8306526160103531,0.8909379337695816,0.8597397627248373
deepcrack_0222,box+point,deepcrack,0.7561850125493008,0.86116782360147,0.8146002317497103,0.913382416630576,0.86116782360147
deepcrack_0223,box+point,deepcrack,0.7070595457335789,0.8283947065592635,0.7440568475452196,0.9342959117456198,0.8283947065592635
deepcrack_0224,box+point,deepcrack,0.7118596881959911,0.8316799479590177,0.7879815100154083,0.8805096418732782,0.8316799479590177
deepcrack_0225,box+point,deepcrack,0.2092829349638688,0.3461273270512526,0.2631027253668763,0.5057085292142377,0.3461273270512525
deepcrack_0226,box+point,deepcrack,0.3159609120521172,0.4801980198019802,0.5052083333333334,0.4575471698113207,0.4801980198019802
deepcrack_0227,box+point,deepcrack,0.8453005546394843,0.916165718927701,0.8908372827804107,0.9429765886287624,0.9161657189277008
deepcrack_0228,box+point,deepcrack,0.7479364297154121,0.8557936284183817,0.7578329796529771,0.9828395661324268,0.8557936284183816
deepcrack_0229,box+point,deepcrack,0.8353062274832733,0.910263600673023,0.8555614127569847,0.9724385859796284,0.910263600673023
deepcrack_0230,box+point,deepcrack,0.901165347405453,0.9480136471404614,0.979213952932744,0.9187401927818876,0.9480136471404615
deepcrack_0231,box+point,deepcrack,0.8087152209492635,0.8942427327225427,0.8444776757103183,0.9502403846153846,0.8942427327225427
deepcrack_0232,box+point,deepcrack,0.6795164233576643,0.8091810403368193,0.6834136269786648,0.9916777629826896,0.8091810403368193
deepcrack_0233,box+point,deepcrack,0.8199612403100776,0.9010754978170588,0.9730910763569456,0.8389847313107277,0.9010754978170588
deepcrack_0234,box+point,deepcrack,0.8519869562814348,0.9200787871553062,0.9949012520975862,0.8557233263017653,0.9200787871553062
deepcrack_0235,box+point,deepcrack,0.9190994290638802,0.9578445130508,0.9888734353268428,0.9287036029171656,0.9578445130508
deepcrack_0236,box+point,deepcrack,0.4740535440500059,0.6431971836620395,0.9967144008430971,0.4747954995127425,0.6431971836620395
deepcrack_0000,box+text,deepcrack,0.5910299003322259,0.7429525997076634,0.6138716356107661,0.940772078265468,0.7429525997076634
deepcrack_0001,box+text,deepcrack,0.7080949175361831,0.8291048820138923,0.7605061003163127,0.9113060428849904,0.8291048820138923
deepcrack_0002,box+text,deepcrack,0.6808389561824242,0.810118011220739,0.7487037368138745,0.8825079030558483,0.8101180112207391
deepcrack_0003,box+text,deepcrack,0.53667725493093,0.6984905297567542,0.6085099254543932,0.8196998758885253,0.6984905297567542
deepcrack_0004,box+text,deepcrack,0.6499076273423067,0.7878109253779093,0.8319256756756757,0.7481391462858878,0.7878109253779093
deepcrack_0005,box+text,deepcrack,0.6054179290679024,0.7542184724689165,0.7794860027535567,0.7305376344086022,0.7542184724689166
deepcrack_0006,box+text,deepcrack,0.3866666666666666,0.5576923076923077,0.6990358126721763,0.4638939670932358,0.5576923076923077
deepcrack_0007,box+text,deepcrack,0.7177378754824635,0.8356779992184447,0.8591803937324226,0.8134271586154431,0.8356779992184447
deepcrack_0008,box+text,deepcrack,0.7390921110621419,0.8499746578813989,0.902583423035522,0.8031609195402298,0.8499746578813988
deepcrack_0009,box+text,deepcrack,0.645383825040364,0.7844781445138269,0.7988735465116279,0.7705923589204347,0.7844781445138269
deepcrack_0010,box+text,deepcrack,0.3909465020576131,0.5621301775147929,0.641169853768279,0.5004389815627743,0.5621301775147929
deepcrack_0011,box+text,deepcrack,0.7321076822061721,0.8453373768006065,0.8004307250538406,0.8955823293172691,0.8453373768006065
deepcrack_0012,box+text,deepcrack,0.4093982524931304,0.5809546758965147,0.9871212685178292,0.4115967221256518,0.5809546758965147
deepcrack_0013,box+text,deepcrack,0.4483398786147804,0.6191086570696115,0.9517962710322874,0.4587564842551326,0.6191086570696115
deepcrack_0014,box+text,deepcrack,0.4398697816928379,0.6109855033914084,0.9106045589692764,0.4597218052636845,0.6109855033914083
deepcrack_0015,box+text,deepcrack,0.2586172243995578,0.4109545291229191,0.9665727699530516,0.2609511255323464,0.4109545291229191
deepcrack_0016,box+text,deepcrack,0.3840589920623737,0.554974888014117,0.979516051748922,0.3871685606060606,0.554974888014117
deepcrack_0017,box+text,deepcrack,0.1953929223478227,0.3269099535306924,0.9449558519631788,0.1976424361493123,0.3269099535306925
deepcrack_0018,box+text,deepcrack,0.4867730711879384,0.654804799227369,0.8470927438731379,0.533664325502543,0.654804799227369
deepcrack_0019,box+text,deepcrack,0.4140683774972833,0.5856412378447078,0.9800178059155208,0.4175939976395211,0.5856412378447078
deepcrack_0020,box+text,deepcrack,0.6095137655417406,0.7573886953822809,0.9510653040013858,0.6292476075869577,0.7573886953822808
deepcrack_0021,box+text,deepcrack,0.7061239731142643,0.8277522433792952,0.9443196004993758,0.7368010909799337,0.8277522433792953
deepcrack_0022,box+text,deepcrack,0.5192301386930719,0.6835437574187979,0.9761449793503052,0.5259032943676939,0.6835437574187979
deepcrack_0023,box+text,deepcrack,0.6434293401822295,0.7830325581395349,0.9382914214374888,0.6718600344805568,0.7830325581395349
deepcrack_0024,box+text,deepcrack,0.482756320458942,0.6511606982184632,0.931522718496589,0.5005187080710976,0.6511606982184632
deepcrack_0025,box+text,deepcrack,0.6899555859241544,0.8165369453148691,0.8224394217063734,0.8107185869128863,0.8165369453148691
deepcrack_0026,box+text,deepcrack,0.7537511032656664,0.8595873175641671,0.8743281289992322,0.8453353130413264,0.8595873175641671
deepcrack_0027,box+text,deepcrack,0.5158133845885026,0.6805763688760806,0.5605772882643373,0.8659430918157818,0.6805763688760808
deepcrack_0028,box+text,deepcrack,0.5432228039557883,0.7040108564535585,0.6830517153097798,0.7262969588550984,0.7040108564535585
deepcrack_0029,box+text,deepcrack,0.5355477120887432,0.6975331445224315,0.9998823252530008,0.535581468641664,0.6975331445224315
deepcrack_0030,box+text,deepcrack,0.7711764404083936,0.8708070216094085,1.0,0.7711764404083936,0.8708070216094085
deepcrack_0031,box+text,deepcrack,0.880316426244765,0.936349237774698,0.9992605113036128,0.8808902961445334,0.936349237774698
deepcrack_0032,box+text,deepcrack,0.6244577566618468,0.7688199389623601,0.6686573766865738,0.9042775949745736,0.7688199389623601
deepcrack_0033,box+text,deepcrack,0.7533151680290645,0.8593037712391214,0.8842217484008529,0.835751713018944,0.8593037712391214
